SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6175.HEIC,57.6736527777778,15.8442583333333,authS,2022-08-16T21:32:37Z,112.200007,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6067.HEIC,59.6651027777778,18.7750805555556,authS,2022-08-16T21:32:37Z,2.452901258,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6088.HEIC,59.6653472222222,18.7761,authS,2022-08-16T21:32:37Z,1.871925354,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6071.HEIC,59.6649472222222,18.7749222222222,authS,2022-08-16T21:32:36Z,2.969459893,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6118.HEIC,58.6202805555556,16.1566777777778,authS,2022-08-16T21:32:35Z,7.651112368,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6335.HEIC,59.4040111111111,17.9431277777778,authS,2022-08-16T21:32:35Z,25.50564002,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6270.HEIC,58.3005555555556,13.1826222222222,authS,2022-08-16T21:32:35Z,82.52499771,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6386.HEIC,59.4209222222222,17.8597,authS,2022-08-16T21:30:18Z,33.20482637,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6105.HEIC,59.6651,18.7749361111111,authS,2022-08-16T21:30:18Z,2.137498435,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6410.HEIC,59.4650611111111,18.1237,authS,2022-08-16T21:30:18Z,13.83154106,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6328.HEIC,NA,NA,authS,2022-08-16T21:30:13Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6314.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6282.HEIC,59.4413416666667,17.9066916666667,authS,2022-08-16T21:30:14Z,17.50580326,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6001.HEIC,59.4441555555556,18.0443388888889,authS,2022-08-16T21:30:13Z,20.9849987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6056.HEIC,59.6630166666667,18.7711,authS,2022-08-16T21:30:17Z,2.757388141,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6168.HEIC,57.6739111111111,15.8442861111111,authS,2022-08-16T21:30:03Z,111.6120301,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6216.HEIC,55.9830555555556,12.9362666666667,authS,2022-08-16T21:30:13Z,67.46839013,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6353.HEIC,59.4993277777778,17.9279638888889,authS,2022-08-16T21:30:13Z,18.67387198,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6095.HEIC,59.6651222222222,18.7759194444444,authS,2022-08-16T21:30:12Z,7.501196718,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6200.HEIC,55.7000694444444,13.1836666666667,authS,2022-08-16T21:30:03Z,38.50196838,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6129.HEIC,57.6755555555556,15.8453472222222,authS,2022-08-16T21:30:02Z,102.9929254,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6083.HEIC,59.6654361111111,18.7764111111111,authS,2022-08-16T21:30:02Z,3.374456265,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6365.HEIC,59.4993388888889,17.9280027777778,authS,2022-08-16T21:30:25Z,18.97724819,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6220.HEIC,55.9976666666667,12.9474277777778,authS,2022-08-16T21:30:25Z,77.78884573,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6332.HEIC,59.4655416666667,18.1046944444444,authS,2022-08-16T21:30:26Z,8.939408787,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6324.HEIC,NA,NA,authS,2022-08-16T21:30:23Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6316.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6021.HEIC,59.4041638888889,17.9430055555556,authS,2022-08-16T21:30:19Z,25.81518173,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6076.HEIC,59.6651083333333,18.7751055555556,authS,2022-08-16T21:30:21Z,6.134458273,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6099.HEIC,59.664975,18.7751305555556,authS,2022-08-16T21:30:21Z,3.734974495,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6125.HEIC,57.6747861111111,15.8435611111111,authS,2022-08-16T21:30:19Z,111.3550141,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6037.HEIC,59.6650916666667,18.7750027777778,authS,2022-08-16T21:30:19Z,2.052917171,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6172.HEIC,57.6738055555556,15.8445361111111,authS,2022-08-16T21:30:19Z,112.3624432,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6036.HEIC,59.6651416666667,18.7749722222222,authS,2022-08-16T21:31:13Z,2.053762199,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6173.HEIC,57.6738194444444,15.8442972222222,authS,2022-08-16T21:31:13Z,98.0210075,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6061.HEIC,59.663125,18.7704388888889,authS,2022-08-16T21:31:21Z,1.506455421,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6077.HEIC,59.6652833333333,18.7754722222222,authS,2022-08-16T21:31:12Z,2.493818798,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6098.HEIC,59.6648138888889,18.7753777777778,authS,2022-08-16T21:30:31Z,-14.0318618,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6020.HEIC,59.4040805555556,17.9431305555556,authS,2022-08-16T21:31:13Z,25.65418435,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6333.HEIC,59.4441527777778,18.0442611111111,authS,2022-08-16T21:30:26Z,16.66404992,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6364.HEIC,59.4993388888889,17.9280027777778,authS,2022-08-16T21:30:26Z,18.97724819,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6221.HEIC,55.9978472222222,12.947575,authS,2022-08-16T21:30:26Z,78.17492537,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6190.HEIC,55.6091,13.0504694444444,authS,2022-08-16T21:32:16Z,8.743840631,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6082.HEIC,59.6654333333333,18.7764055555556,authS,2022-08-16T21:32:16Z,3.360080849,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6201.HEIC,55.7000694444444,13.1836666666667,authS,2022-08-16T21:32:16Z,38.50196838,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6094.HEIC,59.6651333333333,18.7758833333333,authS,2022-08-16T21:32:14Z,7.000086708,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6217.HEIC,55.9949444444444,12.9454333333333,authS,2022-08-16T21:32:13Z,74.64487249,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6352.HEIC,59.4993277777778,17.9279277777778,authS,2022-08-16T21:31:23Z,18.71206283,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6186.HEIC,55.6184222222222,13.0640138888889,authS,2022-08-16T21:32:15Z,-46.63086317,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6169.HEIC,57.6737027777778,15.84455,authS,2022-08-16T21:32:15Z,98.09044118,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6057.HEIC,59.6630138888889,18.7711,authS,2022-08-16T21:31:22Z,2.785716537,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6145.HEIC,57.6739111111111,15.8442472222222,authS,2022-08-16T21:31:23Z,112.2603991,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6283.HEIC,59.4413444444444,17.9067555555556,authS,2022-08-16T21:31:22Z,17.63003969,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6016.HEIC,59.4037222222222,17.9436166666667,authS,2022-08-16T21:31:21Z,24.08815766,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6104.HEIC,59.6651083333333,18.7749666666667,authS,2022-08-16T21:31:22Z,1.991304265,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6411.HEIC,59.4650694444444,18.1236888888889,authS,2022-08-16T21:31:22Z,13.84215164,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6387.HEIC,59.4208555555556,17.859625,authS,2022-08-16T21:31:22Z,33.9354229,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4511.HEIC,NA,NA,authS,2022-08-16T21:29:11Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4842.HEIC,59.4441333333333,18.0443388888889,20.82593918,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4842.HEIC,59.4441333333333,18.0443388888889,authS,2022-08-16T21:29:11Z,20.82593918,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4792.HEIC,NA,NA,authS,2022-08-16T21:29:11Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4842.HEIC,59.4441333333333,18.0443388888889,20.82593918,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4638.HEIC,59.4441944444444,18.0443138888889,authS,2022-08-16T21:29:11Z,20.70223045,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4815.HEIC,59.4441611111111,18.0444138888889,authS,2022-08-16T21:29:12Z,20.69378664,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4680.HEIC,59.4444888888889,18.0692833333333,authS,2022-08-16T21:29:12Z,16.53755187,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4395.HEIC,59.2538305555556,17.9961111111111,authS,2022-08-16T21:29:12Z,38.66383967,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4696.HEIC,59.4441388888889,18.0446027777778,authS,2022-08-16T21:29:08Z,16.66404992,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4679.HEIC,59.4445,18.0693388888889,authS,2022-08-16T21:29:08Z,16.47392749,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4854.HEIC,59.4450305555556,18.071675,authS,2022-08-16T21:29:10Z,NA,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4784.HEIC,59.4443555555556,18.0446555555556,authS,2022-08-16T21:29:09Z,21.37694932,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4593.HEIC,59.7386388888889,18.9263333333333,authS,2022-08-16T21:29:07Z,0.8688284754,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4655.HEIC,59.3349138888889,18.0774638888889,authS,2022-08-16T21:29:07Z,15.67333363,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4878.HEIC,59.4450277777778,18.0732277777778,authS,2022-08-16T21:29:08Z,19.44159937,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4602.HEIC,59.7361,18.9258166666667,authS,2022-08-16T21:29:08Z,2.051092283,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4839.HEIC,59.4473388888889,18.0541361111111,authS,2022-08-16T21:29:07Z,12.6525467,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4706.HEIC,59.4415194444444,18.0618027777778,authS,2022-08-16T21:29:07Z,5.685772897,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4376.HEIC,59.4442138888889,18.0443472222222,authS,2022-08-16T21:29:50Z,21.67252922,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4726.HEIC,59.4650277777778,18.1238555555556,authS,2022-08-16T21:29:50Z,8.712503427,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4819.HEIC,59.4442416666667,18.0443444444444,authS,2022-08-16T21:29:50Z,20.71462822,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4360.HEIC,59.4592527777778,18.1018472222222,authS,2022-08-16T21:29:47Z,9.548928203,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4788.HEIC,59.444125,18.0447583333333,authS,2022-08-16T21:29:48Z,21.08425456,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4622.HEIC,59.3325305555556,18.1188361111111,authS,2022-08-16T21:29:48Z,11.70253945,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4659.HEIC,59.4442722222222,18.0495222222222,authS,2022-08-16T21:29:46Z,19.9849987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4966.HEIC,60.8769833333333,14.5096638888889,authS,2022-08-16T21:29:46Z,287.9168091,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4570.HEIC,59.645675,18.7930555555556,authS,2022-08-16T21:29:12Z,1.878287575,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4931.HEIC,61.1922194444444,14.4548805555556,authS,2022-08-16T21:29:47Z,523.1636714,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4177.HEIC,57.7036083333333,11.9701361111111,authS,2022-08-16T21:29:46Z,2.677115632,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4589.HEIC,59.7359388888889,18.9254833333333,authS,2022-08-16T21:29:12Z,-16.45370448,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4566.HEIC,59.6512555555556,18.7752583333333,authS,2022-08-16T21:29:12Z,1.522500992,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4588.HEIC,59.7359305555556,18.9255055555556,authS,2022-08-16T21:29:55Z,-21.7928515,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4971.HEIC,59.4444055555556,18.0447527777778,authS,2022-08-16T21:29:55Z,20.76044845,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4567.HEIC,59.6512555555556,18.7752472222222,authS,2022-08-16T21:29:55Z,1.522500992,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4619.HEIC,NA,NA,authS,2022-08-16T21:29:55Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4588.HEIC,59.7359305555556,18.9255055555556,-21.7928515,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4930.HEIC,61.19215,14.4548888888889,authS,2022-08-16T21:29:53Z,535.4482644,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4875.HEIC,NA,NA,authS,2022-08-16T21:29:52Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4361.HEIC,59.4592555555556,18.1018555555556,9.550976572,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4571.HEIC,59.645625,18.7931194444444,authS,2022-08-16T21:29:53Z,1.859503186,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4658.HEIC,59.4442833333333,18.0495277777778,authS,2022-08-16T21:29:53Z,19.98499447,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4336.HEIC,59.4516833333333,18.0142027777778,authS,2022-08-16T21:29:51Z,21.99624711,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4766.HEIC,59.4441944444444,18.0442583333333,authS,2022-08-16T21:29:51Z,20.72345542,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4789.HEIC,59.4405416666667,18.0636166666667,authS,2022-08-16T21:29:51Z,5.86405163,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4623.HEIC,59.3324666666667,18.1190388888889,authS,2022-08-16T21:29:51Z,11.69544554,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4361.HEIC,59.4592555555556,18.1018555555556,authS,2022-08-16T21:29:52Z,9.550976572,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4377.HEIC,59.4443333333333,18.0441111111111,authS,2022-08-16T21:29:50Z,21.68498613,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4727.HEIC,59.4650638888889,18.1239194444444,authS,2022-08-16T21:29:50Z,8.949574664,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4662.HEIC,59.4442361111111,18.0442611111111,authS,2022-08-16T21:29:50Z,20.70230294,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4992.HEIC,59.4441861111111,18.0442861111111,authS,2022-08-16T21:30:01Z,20.62557222,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4479.HEIC,59.4428277777778,18.0453138888889,authS,2022-08-16T21:30:01Z,19.40377046,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4880.HEIC,59.3238222222222,18.0711944444444,authS,2022-08-16T21:30:01Z,11.22545671,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4496.HEIC,59.3415972222222,18.0457388888889,authS,2022-08-16T21:30:01Z,29.49088476,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4603.HEIC,59.736125,18.9256833333333,authS,2022-08-16T21:30:00Z,2.270000181,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4480.HEIC,59.4428861111111,18.0452861111111,authS,2022-08-16T21:29:59Z,19.3388586,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4879.HEIC,59.3238222222222,18.0711944444444,authS,2022-08-16T21:29:59Z,11.22545671,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4592.HEIC,59.7359194444444,18.9254694444444,authS,2022-08-16T21:30:00Z,1.998031264,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4785.HEIC,59.4442666666667,18.0445888888889,authS,2022-08-16T21:29:59Z,16.9855957,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4855.HEIC,59.4449305555556,18.0716694444444,authS,2022-08-16T21:29:56Z,NA,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4678.HEIC,59.4445,18.0693388888889,authS,2022-08-16T21:29:59Z,16.47392749,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4681.HEIC,59.4444888888889,18.0692833333333,authS,2022-08-16T21:29:56Z,16.53755187,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4394.HEIC,59.2538138888889,17.99615,authS,2022-08-16T21:29:56Z,38.63697297,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4814.HEIC,59.4442416666667,18.0444527777778,authS,2022-08-16T21:29:55Z,20.70625305,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4402.HEIC,59.4441694444444,18.0443472222222,authS,2022-08-16T21:29:55Z,21.69256973,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4510.HEIC,59.4442277777778,18.0443388888889,authS,2022-08-16T21:29:56Z,20.70490076,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4843.HEIC,59.4441527777778,18.0441944444444,authS,2022-08-16T21:29:56Z,20.72576905,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4777.HEIC,59.4452527777778,18.0733388888889,authS,2022-08-16T21:28:45Z,23.72073937,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4798.HEIC,59.4442583333333,18.0446027777778,authS,2022-08-16T21:28:45Z,20.80362891,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4848.HEIC,59.4451472222222,18.0738083333333,authS,2022-08-16T21:28:44Z,14.06510257,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4370.HEIC,59.4442527777778,18.0437916666667,authS,2022-08-16T21:28:46Z,17.27461511,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4389.HEIC,59.4442444444444,18.0444388888889,authS,2022-08-16T21:28:41Z,21.21514575,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4809.HEIC,59.4444611111111,18.0676833333333,authS,2022-08-16T21:28:41Z,19.14591121,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4331.HEIC,59.4516416666667,18.0140888888889,authS,2022-08-16T21:28:44Z,27.1482619,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4448.HEIC,59.4441972222222,18.0443694444444,authS,2022-08-16T21:28:42Z,20.88791085,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4433.HEIC,59.4441944444444,18.0443777777778,authS,2022-08-16T21:28:39Z,21.69565583,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4599.HEIC,59.7362416666667,18.9259611111111,authS,2022-08-16T21:28:39Z,0.08091869354,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4960.HEIC,60.8794972222222,14.5180805555556,authS,2022-08-16T21:28:40Z,265.8414522,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4937.HEIC,61.0059166666667,14.5420527777778,authS,2022-08-16T21:28:40Z,164.5529532,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4872.HEIC,59.4210083333333,17.8586,authS,2022-08-16T21:28:40Z,31.17329406,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4921.HEIC,61.2158916666667,14.5449861111111,authS,2022-08-16T21:28:38Z,539.9083192,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4976.HEIC,59.4206972222222,17.8595388888889,authS,2022-08-16T21:28:39Z,33.49899674,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4425.HEIC,59.4441611111111,18.0443555555556,authS,2022-08-16T21:28:39Z,21.25406266,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4560.HEIC,59.6513638888889,18.7753527777778,authS,2022-08-16T21:28:39Z,1.510131521,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4686.HEIC,59.4441444444444,18.0447611111111,authS,2022-08-16T21:28:53Z,20.9091917,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4393.HEIC,59.4441833333333,18.0446694444444,authS,2022-08-16T21:28:53Z,16.74809189,NA,NA,NA,NA,NA
